"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3952,43.9,43.9,56.1,"Jenins GR","Jenins (GR)","Jenins GR","Nein zum höheren Frontex-Beitrag in Jenins. Die Gemeinde hat die Vorlage mit 56,1 Prozent abgelehnt. Jenins hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Jenins, les habitants disent non à 56,1 pour cent au renforcement de la participation de la Suisse à Frontex. Jenins a rejeté la modification de la loi, contrairement à son canton.","I cittadini di Jenins si sono espressi contro la maggiore partecipazione a Frontex. Il testo è stato respinto con il 56,1 percento dei voti. Il comune di Jenins respingendo la legge è andato controcorrente rispetto al suo cantone."
3953,77.4,77.4,22.6,"Maienfeld GR","Maienfeld (GR)","Maienfeld GR","Die Gemeinde Maienfeld hat den höheren Frontex-Beitrag mit 77,4 Prozent Ja-Stimmen angenommen. Maienfeld hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Maienfeld acceptent le renforcement de la participation de la Suisse à Frontex avec 77,4 pour cent de oui. Maienfeld a approuvé la modification de la loi, tout comme son canton.","Nel comune di Maienfeld la maggiore partecipazione a Frontex è stata accettata con il 77,4 percento dei voti. Il comune di Maienfeld approvando la legge si è espresso come il suo cantone."
3954,44.6,44.6,55.4,"Malans GR","Malans (GR)","Malans GR","Keine Mehrheit für den höheren Frontex-Beitrag in Malans: Mit 6'552 Nein-Stimmen zu 5'271 Ja-Stimmen oder 55,4 Prozent hat die Gemeinde die Vorlage verworfen. Malans hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","C'est non à 55,4 pour cent au renforcement de la participation de la Suisse à Frontex à Malans. Malans a rejeté la modification de la loi, contrairement à son canton.","Da Malans è arrivato un ""no"" alle urne per la maggiore partecipazione a Frontex. I cittadini hanno bocciato il testo con il 55,4 percento dei voti. Il comune di Malans respingendo la legge è andato controcorrente rispetto al suo cantone."
3955,49.4,49.4,50.6,"Landquart GR","Landquart (GR)","Landquart GR","50,6 Prozent der Stimmbürgerinnen und Stimmbürger von Landquart sagen Nein zum höheren Frontex-Beitrag. Landquart hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Landquart s'opposent au renforcement de la participation de la Suisse à Frontex avec 50,6 pour cent de non. Landquart a rejeté la modification de la loi, contrairement à son canton.","No a una maggiore partecipazione a Frontex nel comune di Landquart: i cittadini hanno bocciato il testo con il 50,6 percento dei voti. Il comune di Landquart respingendo la legge è andato controcorrente rispetto al suo cantone."
3961,24.4,24.4,75.6,"Grüsch GR","Grüsch (GR)","Grüsch GR","In Grüsch hat der höhere Frontex-Beitrag keine Mehrheit gefunden. Auf 75,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Grüsch hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Grüsch rejettent le renforcement de la participation de la Suisse à Frontex avec 75,6 pour cent de non. Grüsch a rejeté la modification de la loi, contrairement à son canton.","Nel comune di Grüsch la maggiore partecipazione a Frontex è stata bocciata con il 75,6 percento dei voti. Il comune di Grüsch respingendo la legge è andato controcorrente rispetto al suo cantone."
3962,23.1,23.1,76.9,"Schiers GR","Schiers (GR)","Schiers GR","Nein zum höheren Frontex-Beitrag in Schiers. Die Gemeinde hat die Vorlage mit 76,9 Prozent abgelehnt. Schiers hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Schiers, les habitants disent non à 76,9 pour cent au renforcement de la participation de la Suisse à Frontex. Schiers a rejeté la modification de la loi, contrairement à son canton.","I cittadini di Schiers si sono espressi contro la maggiore partecipazione a Frontex. Il testo è stato respinto con il 76,9 percento dei voti. Il comune di Schiers respingendo la legge è andato controcorrente rispetto al suo cantone."
3972,92.2,92.2,7.8,"Seewis im Prättigau GR","Seewis im Prättigau (GR)","Seewis im Prättigau GR","92,2 Prozent der Abstimmenden in der Gemeinde Seewis im Prättigau haben Ja gesagt zum höheren Frontex-Beitrag. Seewis im Prättigau hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","C'est oui à 92,2 pour cent au renforcement de la participation de la Suisse à Frontex à Seewis im Prättigau. Seewis im Prättigau a approuvé la modification de la loi, tout comme son canton.","Con il 92,2 percento di ""sì"", i cittadini del comune di Seewis im Prättigau hanno accolto la maggiore partecipazione a Frontex. Il comune di Seewis im Prättigau approvando la legge si è espresso come il suo cantone."
3981,81.1,81.1,18.9,"Breil/Brigels GR","Breil/Brigels (GR)","Breil/Brigels GR","81,1 Prozent der Stimmbürgerinnen und Stimmbürger von Breil/Brigels haben einem höheren Frontex-Beitrag zugestimmt. Breil/Brigels hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les électeurs de Breil/Brigels valident le renforcement de la participation de la Suisse à Frontex avec 81,1 pour cent de oui. Breil/Brigels a approuvé la modification de la loi, tout comme son canton.","A Breil/Brigels i cittadini hanno accolto, con il 81,1 percento dei voti, la maggiore partecipazione a Frontex. Il comune di Breil/Brigels approvando la legge si è espresso come il suo cantone."
3982,67.7,67.7,32.3,"Disentis/Mustér GR","Disentis/Mustér (GR)","Disentis/Mustér GR","Ja zum höheren Frontex-Beitrag in Disentis/Mustér. Die Gemeinde hat die Vorlage mit 67,7 Prozent der Stimmen angenommen. Disentis/Mustér hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Le renforcement de la participation de la Suisse à Frontex passe la rampe à Disentis/Mustér avec 67,7 pour cent de oui. Disentis/Mustér a approuvé la modification de la loi, tout comme son canton.","Da Disentis/Mustér è arrivato un ""sì"" alle urne per la maggiore partecipazione a Frontex. I cittadini hanno accolto il testo con il 67,7 percento dei voti. Il comune di Disentis/Mustér approvando la legge si è espresso come il suo cantone."
3983,82.4,82.4,17.6,"Medel (Lucmagn) GR","Medel (Lucmagn) (GR)","Medel (Lucmagn) GR","Die Gemeinde Medel (Lucmagn) hat den höheren Frontex-Beitrag mit 82,4 Prozent Ja-Stimmen angenommen. Medel (Lucmagn) hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Medel (Lucmagn) acceptent le renforcement de la participation de la Suisse à Frontex avec 82,4 pour cent de oui. Medel (Lucmagn) a approuvé la modification de la loi, tout comme son canton.","Nel comune di Medel (Lucmagn) la maggiore partecipazione a Frontex è stata accettata con il 82,4 percento dei voti. Il comune di Medel (Lucmagn) approvando la legge si è espresso come il suo cantone."
3985,40.4,40.4,59.6,"Sumvitg GR","Sumvitg (GR)","Sumvitg GR","Sumvitg hat den höheren Frontex-Beitrag mit 59,6 Prozent abgelehnt. Sumvitg hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Le renforcement de la participation de la Suisse à Frontex ne passe pas la rampe à Sumvitg avec 59,6 pour cent de non. Sumvitg a rejeté la modification de la loi, contrairement à son canton.","Nel comune di Sumvitg la maggiore partecipazione a Frontex è stata respinta con il 59,6 percento dei voti. Il comune di Sumvitg respingendo la legge è andato controcorrente rispetto al suo cantone."
3986,91.5,91.5,8.5,"Tujetsch GR","Tujetsch (GR)","Tujetsch GR","In Tujetsch hat die Stimmbevölkerung dem höheren Frontext-Beitrag zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 91,5 Prozent angenommen. Tujetsch hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Tujetsch, les habitants sont favorables au renforcement de la participation de la Suisse à Frontex avec 91,5 pour cent de oui. Tujetsch a approuvé la modification de la loi, tout comme son canton.","I cittadini di Tujetsch si sono espressi a favore della la maggiore partecipazione a Frontex. Il testo è stato approvato con il 91,5 percento dei voti. Il comune di Tujetsch approvando la legge si è espresso come il suo cantone."
3987,55.2,55.2,44.8,"Trun GR","Trun (GR)","Trun GR","Ja zum höheren Frontex-Beitrag in Trun: Mit 55,2 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Trun hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Trun approuvent le renforcement de la participation de la Suisse à Frontex avec 55,2 pour cent de oui. Trun a approuvé la modification de la loi, tout comme son canton.","Sì al una maggiore partecipazione a Frontex nel comune di Trun: i cittadini hanno approvato il testo con il 55,2 percento dei voti. Il comune di Trun approvando la legge si è espresso come il suo cantone."
3988,45,45,55,"Obersaxen Mundaun GR","Obersaxen Mundaun (GR)","Obersaxen Mundaun GR","In Obersaxen Mundaun hat der höhere Frontex-Beitrag keine Mehrheit gefunden. Auf 55 Prozent der abgegebenen Stimmzettel stand ein Nein. Obersaxen Mundaun hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants d'Obersaxen Mundaun rejettent le renforcement de la participation de la Suisse à Frontex avec 55 pour cent de non. Obersaxen Mundaun a rejeté la modification de la loi, contrairement à son canton.","Nel comune di Obersaxen Mundaun la maggiore partecipazione a Frontex è stata bocciata con il 55 percento dei voti. Il comune di Obersaxen Mundaun respingendo la legge è andato controcorrente rispetto al suo cantone."
4401,34.6,34.6,65.4,"Arbon TG","Arbon (TG)","Arbon TG","Nein zum höheren Frontex-Beitrag in Arbon: Mit 2'687 Nein- zu 1'424 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 65,4 Prozent. Arbon hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Le renforcement de la participation de la Suisse à Frontex échoue à Arbon avec 65,4 pour cent de non. Arbon a rejeté la modification de la loi, tout comme son canton.","A Arbon i cittadini hanno respinto, con il 65,4 percento dei voti, la maggiore partecipazione a Frontex. Il comune di Arbon bocciando la legge si è espresso come il suo cantone."
4406,20.6,20.6,79.4,"Dozwil TG","Dozwil (TG)","Dozwil TG","Nein zum höheren Frontex-Beitrag in Dozwil: Mit 6'315 Nein- zu 1'643 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 79,4 Prozent. Dozwil hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Le renforcement de la participation de la Suisse à Frontex échoue à Dozwil avec 79,4 pour cent de non. Dozwil a rejeté la modification de la loi, tout comme son canton.","A Dozwil i cittadini hanno respinto, con il 79,4 percento dei voti, la maggiore partecipazione a Frontex. Il comune di Dozwil bocciando la legge si è espresso come il suo cantone."
4411,39.1,39.1,60.9,"Egnach TG","Egnach (TG)","Egnach TG","In Egnach hat der höhere Frontex-Beitrag keine Mehrheit gefunden. Auf 60,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Egnach hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants d'Egnach rejettent le renforcement de la participation de la Suisse à Frontex avec 60,9 pour cent de non. Egnach a rejeté la modification de la loi, tout comme son canton.","Nel comune di Egnach la maggiore partecipazione a Frontex è stata bocciata con il 60,9 percento dei voti. Il comune di Egnach bocciando la legge si è espresso come il suo cantone."
4416,51.4,51.4,48.6,"Hefenhofen TG","Hefenhofen (TG)","Hefenhofen TG","In Hefenhofen hat die Stimmbevölkerung dem höheren Frontext-Beitrag zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 51,4 Prozent angenommen. Hefenhofen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","A Hefenhofen, les habitants sont favorables au renforcement de la participation de la Suisse à Frontex avec 51,4 pour cent de oui. Hefenhofen a approuvé la modification de la loi, contrairement à son canton.","I cittadini di Hefenhofen si sono espressi a favore della la maggiore partecipazione a Frontex. Il testo è stato approvato con il 51,4 percento dei voti. Il comune di Hefenhofen approvando la legge è andato controcorrente rispetto al suo cantone."
4421,22.7,22.7,77.3,"Horn TG","Horn (TG)","Horn TG","In Horn hat der höhere Frontex-Beitrag keine Mehrheit gefunden. Auf 77,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Horn hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants de Horn rejettent le renforcement de la participation de la Suisse à Frontex avec 77,3 pour cent de non. Horn a rejeté la modification de la loi, tout comme son canton.","Nel comune di Horn la maggiore partecipazione a Frontex è stata bocciata con il 77,3 percento dei voti. Il comune di Horn bocciando la legge si è espresso come il suo cantone."
4426,52.8,52.8,47.2,"Kesswil TG","Kesswil (TG)","Kesswil TG","Ja zum höheren Frontex-Beitrag in Kesswil. Die Gemeinde hat die Vorlage mit 52,8 Prozent der Stimmen angenommen. Kesswil hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Le renforcement de la participation de la Suisse à Frontex passe la rampe à Kesswil avec 52,8 pour cent de oui. Kesswil a approuvé la modification de la loi, contrairement à son canton.","Da Kesswil è arrivato un ""sì"" alle urne per la maggiore partecipazione a Frontex. I cittadini hanno accolto il testo con il 52,8 percento dei voti. Il comune di Kesswil approvando la legge è andato controcorrente rispetto al suo cantone."
4431,7.7,7.7,92.3,"Roggwil TG","Roggwil (TG)","Roggwil TG","Roggwil TG hat den höheren Frontex-Beitrag mit 92,3 Prozent abgelehnt. Roggwil TG hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Le renforcement de la participation de la Suisse à Frontex ne passe pas la rampe à Roggwil (TG) avec 92,3 pour cent de non. Roggwil (TG) a rejeté la modification de la loi, tout comme son canton.","Nel comune di Roggwil TG la maggiore partecipazione a Frontex è stata respinta con il 92,3 percento dei voti. Il comune di Roggwil TG bocciando la legge si è espresso come il suo cantone."
4436,47.1,47.1,52.9,"Romanshorn TG","Romanshorn (TG)","Romanshorn TG","Romanshorn hat den höheren Frontex-Beitrag mit 52,9 Prozent abgelehnt. Romanshorn hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Le renforcement de la participation de la Suisse à Frontex ne passe pas la rampe à Romanshorn avec 52,9 pour cent de non. Romanshorn a rejeté la modification de la loi, tout comme son canton.","Nel comune di Romanshorn la maggiore partecipazione a Frontex è stata respinta con il 52,9 percento dei voti. Il comune di Romanshorn bocciando la legge si è espresso come il suo cantone."
