"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3407,29.2,29.2,70.8,"Oberuzwil SG","Oberuzwil (SG)","Oberuzwil SG","Nein zur Änderung des Filmgesetzes in Oberuzwil. Die Gemeinde hat die Vorlage mit 70,8 Prozent Nein-Stimmen verworfen. Oberuzwil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Oberuzwil a refusé par 70,8 pour cent des voix la modification de la loi sur le cinéma. Oberuzwil a refusé la modification, contrairement à son canton.","Nel comune di Oberuzwil la legge sul cinema è stata respinta con il 70,8 percento dei voti. Il comune di Oberuzwil respingendo la legge è andato controcorrente rispetto al suo cantone."
3408,23.9,23.9,76.1,"Uzwil SG","Uzwil (SG)","Uzwil SG","Die Gemeinde Uzwil ist gegen die Änderung des Filmgesetzes: Sie hat die Vorlage mit 76,1 Prozent Nein verworfen. Uzwil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les citoyens d'Uzwil refusent la nouvelle loi sur le cinéma. Ils ont rejeté la modification de la loi par 76,1 pour cent des voix. Uzwil a refusé la modification, contrairement à son canton.","Nel comune di Uzwil la legge sul cinema è stata bocciata con il 76,1 percento dei voti. Il comune di Uzwil respingendo la legge è andato controcorrente rispetto al suo cantone."
3422,32.7,32.7,67.3,"Niederbüren SG","Niederbüren (SG)","Niederbüren SG","67,3 Prozent Stimmbürgerinnen und Stimmbürger von Niederbüren haben Nein gesagt zur ""Lex Netflix"". Niederbüren hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Niederbüren s'oppose à la modification de la loi sur le cinéma. La commune a dit non à 67,3 pour cent au projet soutenu par le Conseil fédéral et le Parlement. Niederbüren a refusé la modification, contrairement à son canton.","I cittadini di Niederbüren si sono espressi contro la legge sul cinema. Il testo è stato respinto con il 67,3 percento dei voti. Il comune di Niederbüren respingendo la legge è andato controcorrente rispetto al suo cantone."
3423,55.9,55.9,44.1,"Niederhelfenschwil SG","Niederhelfenschwil (SG)","Niederhelfenschwil SG","Ja zur Änderung des Filmgesetzes: Niederhelfenschwil hat die Vorlage mit 55,9 Prozent der Stimmen angenommen. Niederhelfenschwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les citoyens de Niederhelfenschwil disent oui à la modification de la loi sur le cinéma avec 55,9 pour cent des voix. Niederhelfenschwil a approuvé la modification, tout comme son canton.","A Niederhelfenschwil i cittadini hanno accolto, con il 55,9 percento dei voti, la legge sul cinema. Il comune di Niederhelfenschwil approvando la legge si è espresso come il suo cantone."
3424,64.5,64.5,35.5,"Oberbüren SG","Oberbüren (SG)","Oberbüren SG","Oberbüren hat der Änderung des Filmgesetzes zugestimmt und zwar mit 5'945 Ja zu 3'273 Nein. Die entspricht einem Ja-Stimmen-Anteil von 64,5 Prozent. Oberbüren hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Oberbüren, les habitants ont soutenu avec 64,5 pour cent des voix la nouvelle loi sur le cinéma. Oberbüren a approuvé la modification, tout comme son canton.","Da Oberbüren è arrivato un ""sì"" alle urne per la legge sul cinema. I cittadini hanno accolto il testo con il 64,5 percento dei voti. Il comune di Oberbüren approvando la legge si è espresso come il suo cantone."
3426,71.8,71.8,28.2,"Zuzwil SG","Zuzwil (SG)","Zuzwil SG","Ja zur Änderung des Filmgesetzes: Zuzwil SG hat die Vorlage mit 71,8 Prozent der Stimmen angenommen. Zuzwil SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les citoyens de Zuzwil (SG) disent oui à la modification de la loi sur le cinéma avec 71,8 pour cent des voix. Zuzwil (SG) a approuvé la modification, tout comme son canton.","A Zuzwil SG i cittadini hanno accolto, con il 71,8 percento dei voti, la legge sul cinema. Il comune di Zuzwil SG approvando la legge si è espresso come il suo cantone."
3427,38.6,38.6,61.4,"Wil SG","Wil (SG)","Wil SG","Mit 6'089 Nein- zu 3'828 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Wil SG die Änderung des Filmgesetzes abgelehnt. Das entspricht 61,4 Prozent. Wil SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","A Wil (SG), c'est non à 61,4 pour cent à la nouvelle loi sur le cinéma. Wil (SG) a refusé la modification, contrairement à son canton.","Con il 61,4 percento di ""no"", i cittadini del comune di Wil SG hanno respinto la legge sul cinema. Il comune di Wil SG respingendo la legge è andato controcorrente rispetto al suo cantone."
3441,1.4,1.4,98.6,"Andwil SG","Andwil (SG)","Andwil SG","Die Gemeinde Andwil SG ist gegen die Änderung des Filmgesetzes: Sie hat die Vorlage mit 98,6 Prozent Nein verworfen. Andwil SG hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton St. Gallen.","Les citoyens d'Andwil (SG) refusent la nouvelle loi sur le cinéma. Ils ont rejeté la modification de la loi par 98,6 pour cent des voix. Andwil (SG) affiche ainsi le plus fort taux de refus du canton de Saint-Gall.","Nel comune di Andwil SG la legge sul cinema è stata bocciata con il 98,6 percento dei voti. Andwil SG ha così ottenuto la più alta percentuale di ""no"" nel canton San Gallo."
3442,60.5,60.5,39.5,"Gaiserwald SG","Gaiserwald (SG)","Gaiserwald SG","Gaiserwald hat der Änderung des Filmgesetzes zugestimmt und zwar mit 8'003 Ja zu 5'221 Nein. Die entspricht einem Ja-Stimmen-Anteil von 60,5 Prozent. Gaiserwald hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Gaiserwald, les habitants ont soutenu avec 60,5 pour cent des voix la nouvelle loi sur le cinéma. Gaiserwald a approuvé la modification, tout comme son canton.","Da Gaiserwald è arrivato un ""sì"" alle urne per la legge sul cinema. I cittadini hanno accolto il testo con il 60,5 percento dei voti. Il comune di Gaiserwald approvando la legge si è espresso come il suo cantone."
3443,70,70,30,"Gossau SG","Gossau (SG)","Gossau SG","Gossau SG hat der Änderung des Filmgesetzes zugestimmt und zwar mit 3'714 Ja zu 1'595 Nein. Die entspricht einem Ja-Stimmen-Anteil von 70 Prozent. Gossau SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Gossau (SG), les habitants ont soutenu avec 70 pour cent des voix la nouvelle loi sur le cinéma. Gossau (SG) a approuvé la modification, tout comme son canton.","Da Gossau SG è arrivato un ""sì"" alle urne per la legge sul cinema. I cittadini hanno accolto il testo con il 70 percento dei voti. Il comune di Gossau SG approvando la legge si è espresso come il suo cantone."
3444,44.9,44.9,55.1,"Waldkirch SG","Waldkirch (SG)","Waldkirch SG","Die Änderung des Filmgesetzes ist in Waldkirch mit 55,1 Prozent abgelehnt worden. Waldkirch hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Non à la modification de la loi sur le cinéma à Waldkirch: la commune a rejeté avec 55,1 pour cent des voix la ""Lex Netflix"" soumise aux urnes ce dimanche. Waldkirch a refusé la modification, contrairement à son canton.","Da Waldkirch è arrivato un ""no"" alle urne per la legge sul cinema. I cittadini hanno bocciato il testo con il 55,1 percento dei voti. Il comune di Waldkirch respingendo la legge è andato controcorrente rispetto al suo cantone."
4001,24.4,24.4,75.6,"Aarau AG","Aarau (AG)","Aarau AG","Die Gemeinde Aarau ist gegen die Änderung des Filmgesetzes: Sie hat die Vorlage mit 75,6 Prozent Nein verworfen. Aarau hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les citoyens d'Aarau refusent la nouvelle loi sur le cinéma. Ils ont rejeté la modification de la loi par 75,6 pour cent des voix. Aarau a rejeté la modification, tout comme son canton.","Nel comune di Aarau la legge sul cinema è stata bocciata con il 75,6 percento dei voti. Il comune di Aarau bocciando la legge si è espresso come il suo cantone."
4002,6.8,6.8,93.2,"Biberstein AG","Biberstein (AG)","Biberstein AG","93,2 Prozent der Stimmbürgerinnen und Stimmbürger von Biberstein haben die ""Lex Netflix"" abgelehnt. Biberstein hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","93,2 pour cent des habitants de Biberstein ont refusé la modification de la loi sur le cinéma. Biberstein a rejeté la modification, tout comme son canton.","No alla legge sul cinema nel comune di Biberstein: i cittadini hanno bocciato il testo con il 93,2 percento dei voti. Il comune di Biberstein bocciando la legge si è espresso come il suo cantone."
4003,53.8,53.8,46.2,"Buchs AG","Buchs (AG)","Buchs AG","53,8 Prozent der Stimmbürgerinnen und Stimmbürger von Buchs AG haben für die Änderung des Filmgesetzes gestimmt. Buchs AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les citoyens de Buchs (AG) sont favorables à la loi modifiée sur le cinéma. Ils ont voté à 53,8 pour cent en faveur du projet du Conseil fédéral et du Parlement. Buchs (AG) a accepté cette modification, contrairement à son canton.","Nel comune di Buchs AG la legge sul cinema è stata approvata con il 53,8 percento dei voti. Il comune di Buchs AG approvando la legge è andato controcorrente rispetto al suo cantone."
4004,22.9,22.9,77.1,"Densbüren AG","Densbüren (AG)","Densbüren AG","Die Gemeinde Densbüren ist gegen die Änderung des Filmgesetzes: Sie hat die Vorlage mit 77,1 Prozent Nein verworfen. Densbüren hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les citoyens de Densbüren refusent la nouvelle loi sur le cinéma. Ils ont rejeté la modification de la loi par 77,1 pour cent des voix. Densbüren a rejeté la modification, tout comme son canton.","Nel comune di Densbüren la legge sul cinema è stata bocciata con il 77,1 percento dei voti. Il comune di Densbüren bocciando la legge si è espresso come il suo cantone."
4005,80.6,80.6,19.4,"Erlinsbach AG","Erlinsbach (AG)","Erlinsbach AG","Ja zur Änderung des Filmgesetzes: Erlinsbach AG hat die Vorlage mit 80,6 Prozent der Stimmen angenommen. Erlinsbach AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les citoyens d'Erlinsbach (AG) disent oui à la modification de la loi sur le cinéma avec 80,6 pour cent des voix. Erlinsbach (AG) a accepté cette modification, contrairement à son canton.","A Erlinsbach AG i cittadini hanno accolto, con il 80,6 percento dei voti, la legge sul cinema. Il comune di Erlinsbach AG approvando la legge è andato controcorrente rispetto al suo cantone."
4006,56.6,56.6,43.4,"Gränichen AG","Gränichen (AG)","Gränichen AG","Die ""Lex Netflix"" ist in Gränichen mit 5'503 Ja zu 4'212 Nein angenommen worden. Die entspricht 56,6 Prozent der Stimmen. Gränichen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","A Gränichen, les habitants sont favorables à la loi sur le cinéma. Ils ont dit oui à 56,6 pour cent à la ""Lex Netflix"". Gränichen a accepté cette modification, contrairement à son canton.","I cittadini di Gränichen si sono espressi a favore della legge sul cinema. Il testo è stato approvato con il 56,6 percento dei voti. Il comune di Gränichen approvando la legge è andato controcorrente rispetto al suo cantone."
4007,38.9,38.9,61.1,"Hirschthal AG","Hirschthal (AG)","Hirschthal AG","Mit 7'446 Nein- zu 4'737 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Hirschthal die Änderung des Filmgesetzes abgelehnt. Das entspricht 61,1 Prozent. Hirschthal hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Hirschthal, c'est non à 61,1 pour cent à la nouvelle loi sur le cinéma. Hirschthal a rejeté la modification, tout comme son canton.","Con il 61,1 percento di ""no"", i cittadini del comune di Hirschthal hanno respinto la legge sul cinema. Il comune di Hirschthal bocciando la legge si è espresso come il suo cantone."
4008,71.4,71.4,28.6,"Küttigen AG","Küttigen (AG)","Küttigen AG","71,4 Prozent der Stimmbürgerinnen und Stimmbürger von Küttigen haben für die Änderung des Filmgesetzes gestimmt. Küttigen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les citoyens de Küttigen sont favorables à la loi modifiée sur le cinéma. Ils ont voté à 71,4 pour cent en faveur du projet du Conseil fédéral et du Parlement. Küttigen a accepté cette modification, contrairement à son canton.","Nel comune di Küttigen la legge sul cinema è stata approvata con il 71,4 percento dei voti. Il comune di Küttigen approvando la legge è andato controcorrente rispetto al suo cantone."
4009,24.9,24.9,75.1,"Muhen AG","Muhen (AG)","Muhen AG","Mit 8'146 Nein- zu 2'695 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Muhen die Änderung des Filmgesetzes abgelehnt. Das entspricht 75,1 Prozent. Muhen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Muhen, c'est non à 75,1 pour cent à la nouvelle loi sur le cinéma. Muhen a rejeté la modification, tout comme son canton.","Con il 75,1 percento di ""no"", i cittadini del comune di Muhen hanno respinto la legge sul cinema. Il comune di Muhen bocciando la legge si è espresso come il suo cantone."
4010,64,64,36,"Oberentfelden AG","Oberentfelden (AG)","Oberentfelden AG","64 Prozent der Stimmbürgerinnen und Stimmbürger von Oberentfelden haben Ja gesagt zur Änderung des Filmgesetzes. Oberentfelden hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les citoyens d'Oberentfelden valident avec 64 pour cent de oui la loi sur le cinéma. Oberentfelden a accepté cette modification, contrairement à son canton.","Con il 64 percento di ""sì"", i cittadini del comune di Oberentfelden hanno accolto la legge sul cinema. Il comune di Oberentfelden approvando la legge è andato controcorrente rispetto al suo cantone."
4012,91.2,91.2,8.8,"Suhr AG","Suhr (AG)","Suhr AG","91,2 Prozent der Stimmbürgerinnen und Stimmbürger von Suhr haben Ja gesagt zur Änderung des Filmgesetzes. Suhr hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les citoyens de Suhr valident avec 91,2 pour cent de oui la loi sur le cinéma. Suhr a accepté cette modification, contrairement à son canton.","Con il 91,2 percento di ""sì"", i cittadini del comune di Suhr hanno accolto la legge sul cinema. Il comune di Suhr approvando la legge è andato controcorrente rispetto al suo cantone."
4013,41.2,41.2,58.8,"Unterentfelden AG","Unterentfelden (AG)","Unterentfelden AG","Mit 9'199 Nein- zu 6'438 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Unterentfelden die Änderung des Filmgesetzes abgelehnt. Das entspricht 58,8 Prozent. Unterentfelden hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Unterentfelden, c'est non à 58,8 pour cent à la nouvelle loi sur le cinéma. Unterentfelden a rejeté la modification, tout comme son canton.","Con il 58,8 percento di ""no"", i cittadini del comune di Unterentfelden hanno respinto la legge sul cinema. Il comune di Unterentfelden bocciando la legge si è espresso come il suo cantone."
4021,84.1,84.1,15.9,"Baden AG","Baden (AG)","Baden AG","84,1 Prozent der Stimmbürgerinnen und Stimmbürger von Baden haben Ja gesagt zur Änderung des Filmgesetzes. Baden hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les citoyens de Baden valident avec 84,1 pour cent de oui la loi sur le cinéma. Baden a accepté cette modification, contrairement à son canton.","Con il 84,1 percento di ""sì"", i cittadini del comune di Baden hanno accolto la legge sul cinema. Il comune di Baden approvando la legge è andato controcorrente rispetto al suo cantone."
4022,15.2,15.2,84.8,"Bellikon AG","Bellikon (AG)","Bellikon AG","Nein zur Änderung des Filmgesetzes in Bellikon. Die Gemeinde hat die Vorlage mit 84,8 Prozent Nein-Stimmen verworfen. Bellikon hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Bellikon a refusé par 84,8 pour cent des voix la modification de la loi sur le cinéma. Bellikon a rejeté la modification, tout comme son canton.","Nel comune di Bellikon la legge sul cinema è stata respinta con il 84,8 percento dei voti. Il comune di Bellikon bocciando la legge si è espresso come il suo cantone."
